22823,Varese,58.36227398,25.7175418
22824,Varese,58.36271807,25.71723803
22825,Verilaske,58.36717429,25.70171239
22826,Verilaske,58.36738879,25.70245826
22827,Mäeotsa,58.35533695,25.73968915
22828,Mäeotsa,58.355095,25.74020879
22829,Saaresilla,58.35719231,25.7530251
22830,Saaresilla,58.35733157,25.75274067
22831,Vasara,58.34820068,25.77847748
22832,Vasara,58.34849577,25.77852637
22833,Nõmme,58.33681272,25.78676733
22834,Savikoti II,58.42033233,25.47954375
22835,Savikoti II,58.42035354,25.48002341
22836,Meksi,58.42570503,25.48713089
22837,Savikoti,58.41995476,25.47646256
22838,Savikoti,58.41961515,25.47639747
22850,Kurika,58.40897338,25.51998129
22851,Kurika,58.4091678,25.52026143
22991,Saare,58.47345072,25.61421243
22992,Saare,58.47343087,25.61366395
23065,Aidu,58.2510729,25.61196513
23066,Karjääri,58.21581505,25.61966848
23068,Kolmeõue,58.31654162,25.57341202
23069,Kolmeõue,58.31613261,25.5730719
23070,Urmi,58.31176686,25.57248465
23071,Urmi,58.31153879,25.57277961
23072,Maiste,58.35470944,25.55444172
23084,Saarepeedi,58.42909401,25.68381931
21256,Teemeistri,58.36781229,25.64615735
21257,Teemeistri,58.36820878,25.64675857
21258,Piima,58.37550445,25.65421018
32741,Kõola,58.8186746,26.34937819
21259,Piima,58.37556329,25.65517222
21260,Aruküla,58.37947422,25.66385118
21261,Aruküla,58.37962408,25.66478363
21262,Vana-Võidu,58.39112161,25.66055445
21263,Vana-Võidu tee,58.38396306,25.67432569
21264,Vana-Võidu tee,58.38414502,25.67416162
21265,Nuia,58.38737986,25.68013209
21266,Nuia,58.387601,25.68106549
21267,Kuudeküla,58.39403944,25.70422527
21268,Kuudeküla,58.39390934,25.7051786
21269,Leemeti,58.39215321,25.72833853
21270,Leemeti,58.39190961,25.72909646
21271,Uusna,58.38985423,25.74414881
21272,Uusna,58.38972826,25.74477661
21281,Tusti,58.39183728,25.7625491
22387,Kurika II,58.41062424,25.52463794
22388,Kurika II,58.41083804,25.52478308
22389,Rehtla,58.3890799,25.54256775
4864,Lehetu,59.04532291,24.26126718
32742,Kõola,58.81867668,26.34926368
137024,Emlak,59.36914567,28.14815339
134855,Luhamäe,58.14217337,27.43275254
137025,Emlak,59.36862847,28.14829769
131776,Jõelähtme golfiväljak,59.46924318,25.14380593
32743,Pedja,58.82354877,26.34978095
22390,Rehtla,58.38887448,25.54247376
134856,Luhamäe,58.14215634,27.43338099
136882,Roosi tee,59.36412602,24.514575
112862,Seminari,59.3413224,26.37219327
112863,Seminari,59.34101838,26.37211726
112864,C. R. Jakobsoni,59.35051303,26.35637694
112865,Ilu,59.35174698,26.34187829
112866,Ilu,59.35172925,26.3413615
112867,Jaama,59.35516886,26.34767766
112868,Jaama,59.35525213,26.34603422
22391,Oksa,58.3819881,25.54013743
112882,Vaala,59.35537314,26.38296077
20996,Sõõrike,58.64395064,24.34636388
24042,Helenurme,58.64499931,24.32661734
31004,Helenurme,58.64511544,24.326533
28860,Kablima,58.62344701,24.36483455
112950,Annemäe,59.33442493,26.32851332
112951,Nadalama,59.07186837,26.31169769
112952,Kurtna,59.06340285,26.3215046
112953,Võivere,59.05477435,26.34907364
112954,Uniküla,59.10609252,26.38546806
112955,Avispea,59.11353015,26.36996456
112956,Kruusaaugu,59.12753746,26.27365705
112957,Miila tee,59.34960757,26.76203591
112958,Järveküla,59.35479654,26.77521309
112959,Haansalu,59.35584953,26.72537421
112960,Viru-Kabala,59.35153009,26.67615626
112961,Suusabaas,59.33179785,26.57786881
112962,Mõedaku,59.33143358,26.55608079
22449,Puiatu erikool,58.36147675,25.39387038
113072,Raudi kalmistu,59.22203929,27.52297197
113073,Koidu-Ellavere,58.90540428,25.99096571
113074,Kössi,58.95017517,25.94433269
32744,Pedja,58.82365958,26.34963462
32745,Rohe,58.82336024,26.37411435
87214,Kablima,58.62389413,24.36550043
128606,Lehmja kool,59.37520724,24.85586207
22450,Süteoja,58.37136376,25.37908729
22451,Süteoja,58.37112293,25.37893612
22452,Süteoja,58.37186195,25.37780236
22453,Süteoja,58.37200965,25.37830316
22456,Nutru,58.38097339,25.37485925
22465,Oksa,58.38223998,25.54008056
22466,Annamõisa,58.38524894,25.53249981
22467,Annamõisa,58.38531972,25.53192266
22468,Undi,58.39215427,25.51682641
22469,Undi,58.39246148,25.5166161
22470,Laane,58.40099342,25.50376071
22480,Laane,58.40131728,25.5036529
22481,Kärksi,58.40832164,25.49306871
5232,Perila tee,59.25433764,25.323426
22482,Kärksi,58.40862222,25.49265384
22522,Puiatu tee,58.35845666,25.41948227
22523,Puiatu tee,58.35866796,25.41906378
22524,Tamme,58.36015026,25.40275454
22536,Tamme,58.36006481,25.4030934
22537,Puiatu erikool,58.36121308,25.39419932
22605,Päri asula,58.3397322,25.50025829
22606,Lennuvälja,58.34416594,25.49595513
22607,Lennuvälja,58.34413799,25.49516808
22608,Raudna,58.3374532,25.4777571
22609,Raudna,58.33710806,25.47816939
22610,Raudna,58.33871079,25.47466684
22611,Raudna,58.33897743,25.47409854
22612,Rihkama,58.35177238,25.4586584
22613,Rihkama,58.3521177,25.45835049
22614,Kuuse,58.35439117,25.44166532
4870,Nissi/ Nissi tee,59.12304387,24.30352108
4871,Nissi/ Nissi tee,59.12306966,24.30401024
20626,Hendrikumõisa,58.27925094,25.59529886
20627,Loodi kauplus,58.28389453,25.58589072
26678,Vildenau,58.66021397,24.47940906
26712,Vildenau,58.66021532,24.47904689
26764,Metsavahi,58.92547299,24.39522132
137055,Jüri,59.35871852,24.89321708
27129,Metsavahi,58.92519512,24.3956951
22133,Jaanilinna,59.04428699,24.51731947
137212,Maavahe,58.93295576,24.36855497
32746,Päde,58.83821583,26.34304121
27011,Kablima,58.6236973,24.36513064
138222,Marati,59.45809714,24.67552222
137211,Maavahe,58.93306262,24.36886164
5234,Alavere,59.24791577,25.32807458
10102,Reisisadam D-terminal,59.44282992,24.76493685
113559,Põlva kaubanduskeskus,58.05514335,27.05653957
113560,Muraja,58.46964118,23.24407879
20628,Loodi kauplus,58.28397987,25.5854853
20629,Liiva,58.31807236,25.74688362
20630,Liiva,58.31800251,25.74742536
20631,Saarse,58.30836842,25.77647044
20632,Saarse,58.30817594,25.77673481
20715,Kaera,58.22269727,25.57005609
20716,Ületee,58.23031586,25.60286434
20717,Ületee,58.22957154,25.60354637
20720,Meltsa,58.21061238,25.6670774
20721,Meltsa,58.21053512,25.66741461
20722,Jaama,58.23635478,25.6627385
32747,Ripuka,58.83283782,26.3285758
132708,Lasteaed,58.70460261,22.59992584
20723,Jaama,58.23653203,25.66225349
20724,Asu,58.25263888,25.64476462
136409,Männimäe,59.19325367,24.97424839
20725,Asu,58.25233224,25.64480112
20726,Paistu,58.27035232,25.62278329
20727,Paistu,58.27030253,25.62249055
20900,Sillaotsa,58.34378848,25.761787
20901,Sillaotsa,58.34360328,25.7621708
136410,Männimäe,59.19358834,24.97391554
20902,Abrami,58.33960602,25.67356796
20903,Väli,58.3361158,25.75409449
20904,Väli,58.33627488,25.7543087
20905,Teerist,58.32070957,25.73991149
20906,Teerist,58.32041725,25.7396598
20907,Koordi,58.32892537,25.70825158
20908,Koordi,58.32879383,25.70863792
20909,Ira,58.33910974,25.68934267
20910,Ira,58.33895415,25.68964332
20994,Animäe,58.26217186,25.63399404
20998,Viilupi,58.41221693,25.4831395
20999,Viilupi,58.41252365,25.48309869
21000,Riiska,58.37945885,25.54869728
131908,Linnumäe,58.98938251,22.76554463
21001,Riiska,58.37909356,25.54927827
21002,Alajaama,58.37275649,25.56590699
21003,Alajaama,58.37298417,25.56564274
21004,Kiisamäe,58.36918447,25.5331166
21005,Kiisamäe,58.3688855,25.5333781
21006,Rahvamaja,58.32715084,25.48408695
21007,Riste,58.38134506,25.48985655
21008,Riste,58.38160719,25.48968092
21009,Riste teerist,58.38950953,25.46957904
21010,Riste teerist,58.38928189,25.46985822
21012,Alustre,58.3702631,25.48436386
21013,Alustre,58.36996716,25.48513783
21014,Jaama,58.36436811,25.49317229
21015,Jaama,58.36401514,25.49348256
21016,Lennuvälja,58.34607761,25.49909498
21017,Lennuvälja,58.34574934,25.49945698
21018,Torimo,58.33985654,25.45227518
21019,Torimo,58.33973757,25.45208332
133584,Ridaküla,58.35278335,26.43084291
134201,Hullo,58.99175,23.24323639
134237,Valila,58.89688555,25.93009324
20623,Põrguoru,58.27556524,25.60624624
20624,Põrguoru,58.27582894,25.60596757
20625,Hendrikumõisa,58.27922969,25.59556865
14384,Veskiposti,59.42122,24.76395
32748,Ripuka,58.83287294,26.3285208
32749,Päde,58.83819025,26.34289617
32750,Ripuka II,58.82654072,26.3160264
32751,Ripuka II,58.82658083,26.31594887
114328,Luige tee,59.00114952,26.140606
114329,Välja,59.00853777,26.15145764
114333,Villandi,59.50971862,26.10693458
32752,Alttoa,58.81124755,26.3380952
114365,Hussari,59.48573,26.59412323
114366,Unukse,59.47274041,26.71759179
114367,Pärna,59.48395015,26.72028323
114368,Padaorg,59.42946283,26.69571903
114369,Lauli,59.54349464,26.11165436
1321,Pronksi,59.43686296,24.76448604
1085,Tondi,59.41120967,24.73415136
114396,Salla-Traksi,58.97621934,26.35421814
114397,Salla,58.94620038,26.38432711
114398,Emumäe,58.93239016,26.35967873
114399,Lasinurme,58.94072875,26.31845514
114401,Soosalu,59.3331664,26.31078804
114402,Ridala,59.325195,26.27195574
114421,Eipri tee,59.12299181,26.30871492
138478,Maleva,59.45509495,24.68877775
29473,Luunja kool,58.35633845,26.87288835
114452,Roodevälja allee,59.36662335,26.37278665
114468,Vinni tee,59.28142509,26.42294619
114469,Koeravere,59.25076952,26.35689202
114470,Väljataguse,59.27897457,26.3851574
26056,Liiva,58.18208858,26.82514323
30320,Liiva,58.18137339,26.82499192
28693,Trulli,58.23215667,26.76197476
131297,Trulli,58.23222323,26.76201297
25692,Liudsepa,58.24803422,26.63802146
134596,Liivamäe küla,59.4414867,24.96163572
5584,Kroodi oja,59.48027399,24.98269465
23441,Viimistlusvabrik,59.35338325,28.1732813
5137,Viskla,59.21241049,25.20513205
135984,Uugla,58.99256165,23.7613834
5138,Viskla,59.21260093,25.20687441
135985,Uugla,58.99271919,23.76161988
114904,Aruküla,58.86182153,24.43719565
114905,Aruküla,58.86204268,24.43684314
114906,Paasvere,59.07267765,26.6351611
114907,Paasvere,59.07283144,26.6351085
116556,Rahkla-Aru,59.08716098,26.54037493
87446,Kiduspe,58.8906387,22.26682461
87447,Suureranna,58.89802598,22.27900121
4510,Lagedi kauplus,59.39763981,24.93314981
87448,Märjakaasiku,58.91024823,22.30418143
87449,Villamaa,58.92127419,22.39141485
87451,Männi,58.88806772,22.22846312
87452,Ülendi,58.89289182,22.21482164
87500,Kõrgessaare,58.97512026,22.49215651
114997,Roosilla tee,58.13424209,25.95812502
114998,Roosilla tee,58.13406402,25.95831367
114999,Tarvastu,58.22548993,25.88830441
87593,Viskoosa,58.98206877,22.47010564
93597,Kärdla lennujaam,58.99428769,22.82292974
115032,Paisjärve,58.142534,25.03914097
115033,Paisjärve,58.14249976,25.03893619
115088,Laine,58.95336625,23.5310921
115112,Võhma,58.52846861,22.34427098
115195,Saarelaane,58.02656996,26.2321335
115196,Veska,58.06412261,26.29133084
115197,Kähri,58.08250894,26.29449183
115198,Astuvere,58.1016352,26.31449532
115199,Kasumetsa,58.08230197,26.20813508
10109,Kose,59.18594871,25.16615867
115316,Pearna,59.21979103,25.61679091
115317,Pearna,59.21961322,25.61737371
1432,Väike-Paala,59.42651497,24.8076868
135605,Otsa,59.03081232,24.70735953
134140,Sinilille,59.32332711,24.3875885
115374,Kungla,58.35651552,22.93405168
115375,Kallemäe II,58.36924156,22.87873195
115419,Lõõne,58.42084043,22.74601031
115420,Jööri,58.43099573,22.76621352
1635,Viru,59.43630368,24.75226163
115438,Riigiküla,59.42001179,28.10739072
29334,Kollamäe,58.31531708,22.61880222
115449,Kaarli rahvamaja,59.36048167,26.46986948
115450,Kaarli ülesõit,59.34930852,26.48740894
115456,Vaeküla-Liiva,59.33296554,26.5368534
115457,Võlumäe,59.33064805,26.60289181
28859,Tammiste aiand,58.38191529,24.59677174
22148,Teater (Pikk tn),58.38583102,24.49831141
115503,Sõmeru,59.36511815,26.43563816
115574,Nõmmise,59.33582846,26.64905568
115587,Viru-Kabala kauplus,59.3534512,26.67490228
115759,Koovälja,59.37062972,26.44863733
115760,Männiku,59.41087038,26.53005207
115761,Sooaluse,59.41558315,26.48379135
115762,Ubja,59.41473956,26.43450253
115763,Koovälja,59.37056965,26.44824584
115764,Kaarli,59.36609382,26.44380127
129116,Noorte,59.47837015,25.01943734
138473,Marati,59.45803667,24.67541214
115800,Aresi,59.41648847,26.46694729
115801,Risti,59.40373957,26.5166338
115802,Kohala,59.3962364,26.50171113
115803,Kampuse,59.39233763,26.48491527
115804,Lõuta,59.38324,26.4683799
26614,Valtu,58.96917558,24.853495
135606,Otsa,59.03070205,24.70782533
116144,Viru-Jaagupi,59.24463273,26.474049
116210,Vallamaja,59.2860697,26.40976045
116211,Viru,59.34352897,26.36439656
116314,Mõdriku tee,59.31344129,26.44941566
116315,Mõdriku,59.30487567,26.45401425
20061,Kaubi,58.53139069,24.18847121
116322,Pajuveski,59.557231,26.23974005
116323,Noonu,59.50914014,26.23513074
116324,Kandle tee,59.49282483,26.24446131
116325,Võle,59.4671112,26.24186448
116326,Järtu tee,59.2618403,26.20902123
116327,Järtu,59.27570349,26.19244591
116328,Vandu,59.30699658,26.22911792
116329,Mädapea,59.31671442,26.25409778
116330,Sipa,59.57403446,26.11767249
116331,Söeaugu,59.5546873,26.13074838
28140,Farmi,59.01611,23.52103999
116333,Tõugu,59.53564002,25.84569394
116334,Sakusaare,59.47837318,25.99550672
116335,Võsupere,59.49578863,25.97501457
116336,Palmse mõis,59.51248352,25.95503128
116337,Ilumäe,59.53075258,25.88999417
116338,Võhma,59.53446274,25.87064758
116339,Alavere,59.1673765,26.65703332
136709,Pulsti,58.18779133,26.96151906
116385,Puhmu,59.00593562,26.09074673
116386,Liigvalla,59.00780981,26.11232373
116435,Soone,59.53583038,25.90094606
116436,Metskond,59.51715726,25.97854482
116437,Sagadi,59.53839181,26.0820931
116438,Laviku,59.55144237,25.95196976
116439,Koljaku,59.56029149,25.98364353
116440,Ao,58.99931765,26.20372123
116441,Inju,59.26659559,26.36739848
116442,Vana-Vinni,59.2895658,26.38559867
116443,Veskimäe,59.24246716,26.35104486
116444,Kaeva,59.15461972,26.07008504
116445,Vajangu,59.10783955,26.0074979
116446,Kursi,59.14194667,26.05447254
116447,Kuusiku,59.38735396,26.29848369
116448,Veltsi tee,59.38587167,26.28226568
116449,Suvilad,59.37686065,26.32797226
116450,Kandle,59.5045214,26.26816005
116451,Rutja,59.54935894,26.37845986
116452,Hernemaa,59.52473952,26.42881956
116453,Selja kool,59.5068877,26.40432927
116454,Pehka tee,59.48808489,26.38128751
116455,Tatruse,59.45225486,26.28039824
116457,Roopa,58.34875968,26.69776754
116459,Alajaam,59.49661141,26.5198417
116460,Toolse tee,59.53361478,26.43411556
116461,Karepa metsavaht,59.53943924,26.40989214
116462,Karepa,59.54364855,26.40710673
116463,Eisma,59.56702108,26.29980998
116464,Vainupea,59.57690467,26.27202757
116465,Kaliküla,59.50235797,26.45108601
116466,Tigapõllu,59.4954755,26.48955991
116467,Toolse,59.52683274,26.45355999
116483,Salumäe tee,59.46911024,26.31709874
116484,Aaviku tee,59.50555997,26.28577659
116485,Veski,59.48408718,26.33032503
116486,Palmse,59.50695481,25.96330532
116487,Karitsa tee,59.29542843,26.35320907
116488,Jupri,59.28223625,26.34855
116489,Inju tee,59.26352767,26.35271857
116490,Kruusmani,59.17367202,26.1964046
116538,Illuka,59.22629233,27.50537229
116539,Illuka kool,59.23491943,27.49438105
116552,Saksi,59.25336739,26.08798178
116553,Kaarli,59.22746673,26.06669465
116554,Vahakulmu,59.24217318,26.05186434
116555,Vahakulmu,59.24128076,26.05150208
116557,Kaarma,59.11357688,26.24239114
5344,Loo,59.43480464,24.94594727
133817,Vanasauna tee,59.43101136,24.96175289
25238,Kaubi,58.49543111,25.96142755
109244,Arkna tee,59.36105624,26.36795934
24589,Arkna tee,59.36100078,26.36782183
116720,Kopli,58.3485831,26.70990972
116721,Mesika,58.35017084,26.70707686
116732,Sämi tee,59.37395881,26.57931813
116733,Suur-Sadama,58.24763184,22.47043193
28198,Kaubi,58.5317954,24.18800396
116757,Ohakvere,59.22892713,27.45382076
116758,Alaküla,59.23745868,27.38986955
116759,Laba,59.23007739,27.42220702
116785,Soo,59.36165681,27.43930074
116851,Roonimäe,58.26462741,22.51166067
25862,Nedrema tee,58.55006805,24.09108771
129252,Saviranna küla,59.50044297,25.04434918
117021,Kunda-Aru,59.47112205,26.48064591
117025,Oru rist,59.38282646,27.56844516
117053,Aluvere tee,59.38495356,26.39321846
117187,Kuie,59.11017095,26.05301508
117188,Kivivare,59.10880167,26.03292903
117253,Metsoja,57.7289455,26.37564918
117254,Mägiste,57.70809568,26.39442999
117255,Koobassaare,57.68651502,26.41623598
117256,Veska,58.06397457,26.2908244
136110,Oru kool (projekt),58.99624969,23.71793117
20460,Nedrema tee,58.54971903,24.09075994
119727,Pajumäe,58.49088533,26.0204271
120213,Pajumäe,58.49086373,26.02065746
137139,Miku,58.414345,25.418323
22233,Pajumäe,58.49134833,26.02122694
127575,Kersleti,59.02934125,23.16487665
29776,Kitse,58.0612183,26.59347145
127076,Manniva,59.4715937,25.13002395
25116,Süsivere,58.53971409,25.95549172
26903,Melliste,58.33182861,26.97833999
138482,Sepiku tinglik,59.12908854,24.90036835
31798,Võhmaküla,58.64906566,26.00937322
87377,Irta tee,58.56136786,24.11825972
136157,Hallikivi,59.41030336,24.31448221
87376,Irta tee,58.5614818,24.11835288
136158,Hallikivi,59.41013957,24.31471824
26705,Kärre,58.98902,23.20155999
24635,Prilli,58.35029411,26.93019184
22445,Metsküla,58.40870478,25.41349976
132905,Kultuurimaja,59.07624768,24.24217515
21603,Kersleti,59.02925668,23.16498918
27316,Haage,58.35646922,26.6195337
24857,Irta,58.55320429,24.12633501
20060,Irta,58.55328311,24.12653628
31912,Rahkla-Aru,59.08724467,26.54051035
31797,Võhmaküla,58.64915124,26.00912141
119164,Võhma rist,58.62950041,25.57087443
119167,Võhma rist,58.62946949,25.57120023
29701,Mooste,58.15572047,27.18262788
137140,Miku,58.414605,25.41843
5122,Kose kalmistu,59.17700574,25.1695919
119177,Leisi vallamaja,58.56407653,22.68872147
119178,Leisi vallamaja,58.56381467,22.68857982
119183,Võlupe teerist,58.56867151,22.76169291
119191,Kesklinn,58.8867448,25.56608571
136447,Kevadvõtme,59.40503974,24.3090105
119310,Keskvere,58.49128278,23.20372225
119311,Keskvere,58.4908627,23.20403295
135329,Viadukti,58.35470248,26.76268055
135330,Lammi ring,58.36426283,26.76914182
135903,Rae mõis,59.37947445,24.88699436
119357,Väljaküla,58.34727851,22.87022314
119358,Oessaare,58.33744005,22.87771681
135901,Loopera,59.38692206,24.85225439
119362,Metsakalmistu,58.3691427,25.62436733
119384,Ütsa,58.2216709,22.08308389
119385,Sake,58.23835871,22.10428463
28139,Farmi,59.01595,23.52101999
137060,Põllu,58.22282863,27.09332104
135904,Viadukti,59.37432082,24.90394592
135905,Viadukti,59.3738781,24.90439653
13084,Jüri-Aaviku,59.34936179,24.90214131
80974,Miiliste,59.14185097,24.84943123
4437,Hundisepa,59.38207045,24.82922179
119455,Järveotsa,58.31853995,26.61899264
119456,Järveotsa,58.31818785,26.62038492
5121,Kose kalmistu,59.17599971,25.16967773
119462,Juuristiku,58.31303367,26.65299912
119464,Hobunurme,58.32983043,26.60713698
119473,Raika,59.01551909,24.70142497
119474,Tõrma,59.00997124,24.70630248
119475,Raika,59.01563097,24.70149035
119477,Tõrma,59.01001959,24.70649166
119478,Kodila tee,59.02376674,24.68174195
119479,Kodila tee,59.02399819,24.68211871
119488,Sireli,58.97222739,24.72749111
119499,Salme kool,58.16436514,22.25067289
119502,Uulu kool,58.2805702,24.57569704
119503,Uulu kool,58.28057051,24.57562886
119504,Väljaotsa,58.26820006,24.57907395
119505,Väljaotsa,58.26782336,24.57898258
137059,Luha,58.23966674,27.11177238
119548,Alfa (Brivibas bulvaris),56.983449,24.200145
119583,Tehase,58.36144596,26.73392655
119592,Luha,58.37222374,26.75360534
24786,Lihakombinaat,59.37087015,26.39039693
138679,Nedrema,58.5480237,24.10883179
119677,Marja,58.91312488,25.52572268
119725,Tooma,58.47095547,26.03334024
119726,Lalsi,58.48322157,26.02905934
119732,Kääpa kool,57.86470443,27.10376438
119755,Hagudi kool,59.06976185,24.79694633
119759,Postimaja,57.84818965,27.01153631
119802,Priipalu,57.98259344,26.17490101
119839,Valgma II,58.8789732,25.65872203
119845,Suureküla,57.96099217,26.83008068
119846,Taaliku mõisa,58.59322199,22.93604619
29432,Palu,58.09764912,26.39170606
120134,Suureküla,57.96046957,26.82974224
10595,Tuulevälja,59.39514367,24.96561527
4440,Allika,59.38381317,24.83680486
120198,Kerita,58.49483618,25.55934627
20699,Kergu,58.66911392,24.75592216
120214,Lalsi,58.48327837,26.0288761
120215,Tooma,58.47092927,26.03357554
120260,Oonurme,59.11294989,26.92780176
120261,Oonurme,59.11297499,26.92808456
120281,Töökoda,58.90348027,26.79018227
120313,Manija sadam,58.22227848,24.12478409
138901,Lennujaam,59.41647,24.79665
21797,Kõnnu,58.72051256,24.79989405
21798,Kergu,58.66898138,24.75571091
120638,Kallemäe III,58.36930097,22.87782906
14571,Kiili kool,59.30269651,24.84285627
120767,Liivapoe,58.41677157,22.8277565
138680,Nedrema,58.54806642,24.10927848
121502,Iide,57.9764342,22.07559986
11096,Keskküla,59.399393,24.9571824
121524,Piiumetsa mõis,58.89114799,25.32032892
121529,Uuetoa,58.32953395,24.61925555
121530,Uuetoa,58.32972207,24.6193442
80497,Alato,58.987139,22.75298088
121757,Valli küla,58.87663674,24.74948917
134246,Taaravainu,59.33680536,26.33608344
80622,Kärdla bussijaam,59.00160879,22.7469126
134247,Ridaka,59.33165808,26.30385489
80625,Risti,59.01026574,22.64539096
80627,Lauka,58.9615859,22.52286347
80628,Särglepa,58.96459411,22.5181333
80630,Kaleste,58.91795887,22.12488373
121843,Kelnase sadam,59.63715144,25.01194662
80634,Kõpu,58.91418425,22.21049418
80636,Kõrgessaare,58.97515941,22.4924347
121901,Sauevälja,59.1710637,26.14746794
121902,Sauevälja,59.17110659,26.14813652
121910,Vistla,59.17987864,26.1681666
121911,Vistla,59.17956716,26.16799277
121928,Jäneda veski,59.24461077,25.66723343
121929,Kõrveküla,59.23220716,25.65790437
121941,Elise tee,58.39646265,24.42727202
121942,Elise tee,58.39652315,24.42797393
121943,Meremetsa,58.3971496,24.4108217
121944,Meremetsa,58.39746894,24.40923492
121955,Männi,59.3608813,27.45138319
26650,Valgeristi,58.29499732,26.58054098
138454,Pahkla tinglik,59.18131401,24.85340718
121993,Salla kool,58.95452834,26.37671177
121994,Tammiku,58.99459073,26.32848969
121995,Koila,58.92925157,26.3792878
122007,Vao tee,59.09317493,26.19483357
122008,Vao tee,59.09405214,26.19448024
122022,Vaikla,59.07462611,27.3527222
122023,Vaikla,59.07427225,27.35319958
122024,Vaikla II,59.07352827,27.36565819
122025,Vaikla II,59.07325189,27.3660917
122026,Nurme,59.05876089,27.38778756
122027,Nurme,59.05831259,27.38774357
122028,Metsavahi,59.02469037,27.39650201
122029,Metsavahi,59.02426681,27.39671535
122053,Viru-Nigula kalmistu,59.4373668,26.69886171
122058,Sinimäe kalmistu,59.37237561,27.84980948
122081,Laadla teerist,57.97746258,22.07088792
122082,Laadla teerist,57.97737544,22.070769
122083,Kogula 2,58.29563604,22.25896217
122089,Kaunispe teerist,58.03266303,22.09133496
122090,Kaunispe teerist,58.03275222,22.09129313
122092,Kaimri teerist,58.06769498,22.2069055
122093,Kaimri teerist,58.06795456,22.20684261
122103,Viru Vangla,59.35935766,27.4612867
80639,Pärnaku,58.91366431,22.32517418
80792,Kõpu kool,58.90630721,22.21793296
87444,Metsavahi,58.92475466,22.09357099
87445,Kõpu,58.91403003,22.21070724
122144,Pargi,59.35294943,27.42959495
122176,Prügila,59.40181767,27.39638773
122192,Truuta,57.97923198,26.55763822
122193,Truuta,57.97941791,26.55755221
122210,Transservis,59.37741208,28.15437137
122246,Nõudepeatus,59.3879392,28.09134599
122247,Nõudepeatus,59.38810844,28.09183124
138256,Andrese,58.05843189,26.42480333
26888,Asusilla,58.35406646,26.55527011
122282,Nõudepeatus 3,59.44834083,28.067856
122283,Nõudepeatus 3,59.44858302,28.06773035
122284,Kuiste,58.44313927,22.88228385
122294,Veeriku II,58.42314688,22.84548432
122295,Veeriku II,58.42328591,22.84546692
122302,Kallemäe III,58.36982701,22.87791218
30050,Asusilla,58.3540934,26.5530275
122329,Laaksaare sadam,58.33830576,27.41698409
122348,Sakla2,58.36147922,22.8620591
122358,Balti SEJ,59.35481452,28.14017151
122359,Balti SEJ,59.35465727,28.13973966
122360,KK Geneva,59.3794717,28.17690496
122361,Sepa,59.38633267,28.19739706
122362,Nõudepeatus 3,59.42175965,28.11189154
122363,Nõudepeatus 3,59.42164696,28.1121879
122415,Piirissaare sadam,58.37657092,27.5113896
122418,Optika,58.35610491,26.67282649
122419,Optika,58.3556093,26.67396526
122420,Lõunakeskus,58.3588145,26.67323398
122429,Kraavi,58.35375971,26.70817951
122430,Kraavi,58.35361361,26.70765438
135328,Viadukti,58.35632357,26.76479512
122443,Kõue,58.57477706,22.43209584
122513,Vissi,58.2482269,26.43723243
122514,Vissi,58.24808831,26.43719731
21859,Annamõisa,58.65705392,24.71555029
122516,Paisjärve,58.00376865,27.34533924
122522,Liiva,58.39095076,26.72511597
122539,Jaama,59.35404753,27.19131774
122540,Jaama,59.35393219,27.19125638
139037,Verioramõisa,57.97594387,27.35285847
4808,Ämari,59.24444235,24.24293775
139036,Verioramõisa,57.97629951,27.35300724
9437,Lasteaia,59.32657838,25.34202575
122584,Veriora raudteejaam,58.00608965,27.3545934
122621,Purtse rand,59.43518168,26.98815145
122634,Jäägeri,57.85499123,27.34700844
122635,Jäägeri,57.8547372,27.34658941
122654,Möldriküla,57.73777358,27.34881658
21860,Kergu kool,58.68050384,24.76278875
136485,Kevadvõtme,59.40499606,24.30931091
24572,Ruistuma,58.65958656,24.68401524
122693,Aarike,58.25107546,26.65810308
27402,Männimäe,58.69505304,24.78314993
138864,Tade,59.18547606,25.09406089
136187,Ääre,57.98126611,27.49187695
122705,Inno,57.85281027,26.48771232
122773,Salu,58.04911367,27.06317688
122774,Salu,58.04915906,27.06352937
29310,Põdra tee,58.47645701,27.04776981
122798,Jäneda,59.24437136,25.68662409
28004,Männimäe,58.69483643,24.78333343
28078,Kergu kool,58.68023631,24.76254049
122847,Laaneniidu,57.95402459,26.89004699
122848,Laaneniidu,57.95428854,26.89048997
122853,Mõtsküla,58.2189038,27.01620327
122858,Laanemetsa 2,57.910224,25.9030073
122859,Laanemetsa 2,57.90980963,25.90249161
122864,Kesva,57.91779016,26.18262226
122865,Kesva,57.9181397,26.18214986
122866,Männi,57.90367407,26.19110335
122867,Männi,57.90314224,26.19146619
122868,Ala kool,58.01242001,25.6949584
122890,Limbi,57.95690514,25.88646452
122891,Limbi,57.95726444,25.88616248
122906,Mukusalas rotacijas aplis (Riia),56.923149,24.104079
122907,PLC Panorama (Vilnius),54.67986854,25.26969976
122938,Kase,57.75464329,26.13881862
122939,Kase,57.75457771,26.13950367
122940,Musta,57.8075519,26.39496907
122941,Musta,57.80775264,26.3952781
122963,Tareste,58.52523008,22.75595917
122964,Roobaka,58.5527444,22.77463789
122965,Võlupe teerist,58.56871082,22.76204442
