97253,true,false,false,false,false,false,false
97254,false,true,false,false,false,false,false
97255,false,false,true,false,false,false,false
97256,false,false,false,false,false,true,true
97257,false,false,false,false,true,false,false
97262,false,false,false,false,false,true,true
97263,false,false,false,false,false,true,true
97265,false,false,false,false,false,true,true
97267,false,false,false,false,false,true,true
97268,false,false,false,false,false,true,true
97335,false,false,false,false,false,true,true
97363,true,true,true,true,true,false,false
97364,true,true,true,true,true,false,false
97365,false,false,false,false,false,true,true
97375,true,true,true,true,true,false,false
97376,true,true,true,true,true,false,false
97377,true,true,true,true,true,false,false
97378,true,true,true,true,true,false,false
97495,true,true,true,true,true,true,true
97496,true,true,true,true,true,true,false
97497,false,false,false,false,false,false,true
97530,true,true,true,true,true,false,false
97531,true,true,true,true,true,false,false
97534,true,true,true,true,true,true,true
97535,true,true,true,true,true,false,false
97536,true,true,true,true,true,false,false
97537,true,true,true,true,true,false,false
97538,false,false,false,false,false,true,true
97539,false,false,false,false,true,false,false
97564,false,true,false,true,false,false,false
97566,true,true,true,true,true,true,false
97567,true,false,true,false,true,true,false
97568,true,true,true,true,true,true,false
97569,true,true,true,true,true,true,true
97571,true,true,true,true,true,true,true
97572,true,true,true,true,true,false,false
97573,true,true,true,true,true,false,false
97583,true,true,true,true,true,true,false
97587,true,true,true,true,true,true,false
97588,true,true,true,true,true,true,true
97598,true,true,true,true,true,false,false
97676,true,true,true,true,true,false,false
97677,true,true,true,true,true,false,false
97678,true,true,true,true,true,false,false
97684,true,true,true,true,true,false,false
97685,true,true,true,true,true,false,false
97687,false,false,false,false,true,false,false
97688,true,true,true,true,true,false,false
97722,true,false,true,false,true,false,false
97723,false,true,false,true,false,false,false
97724,false,true,false,true,false,false,false
97725,true,true,true,true,true,false,false
97726,false,true,false,true,false,false,false
97727,true,false,true,false,true,false,false
97729,true,true,true,true,true,true,true
97730,true,true,true,true,true,false,false
97775,true,true,true,true,true,true,false
97776,true,true,true,true,true,false,false
97780,true,true,true,true,true,true,false
97791,true,true,true,true,true,true,true
97794,true,true,true,true,true,false,false
97795,true,true,true,true,true,true,true
97797,true,true,true,true,true,true,false
97801,true,true,true,true,true,true,true
97802,true,true,true,true,true,false,false
97803,false,false,false,false,false,true,true
97804,true,false,true,false,true,false,false
97805,false,true,false,true,false,false,false
97806,false,false,false,false,false,true,false
97808,false,false,false,false,false,false,true
97820,false,false,false,false,false,false,true
97821,false,false,false,false,false,false,true
97822,false,false,false,false,false,false,true
97872,false,false,false,false,false,true,true
97873,false,false,false,false,false,true,true
97874,true,true,true,true,true,false,false
97888,false,false,false,false,false,true,false
97892,false,false,false,false,false,false,true
98446,false,false,false,false,false,false,true
98447,false,false,false,false,true,false,true
98543,false,false,false,false,false,true,true
98544,true,true,true,true,true,false,false
98545,true,true,true,true,true,false,false
98546,true,true,true,true,true,false,false
98565,true,true,true,true,true,false,false
98876,true,false,true,true,false,false,false
98877,true,false,true,true,false,false,false
98878,true,false,true,true,false,false,false
98879,true,false,true,true,false,false,false
98880,true,false,true,true,false,false,false
98881,true,false,true,true,false,false,false
98888,true,true,true,true,true,false,false
98889,true,true,true,true,true,false,false
98890,true,true,true,true,true,false,false
98891,true,true,true,true,true,false,false
98900,false,false,false,false,true,false,false
98901,false,true,false,false,true,false,false
98902,false,true,false,false,true,false,false
98903,false,true,false,false,true,false,false
98904,false,true,false,false,true,false,false
98905,false,true,false,false,true,false,false
98906,false,true,false,false,true,false,false
98915,false,false,false,false,false,true,true
98916,false,false,false,false,false,true,true
98917,false,false,false,false,false,true,true
98918,true,true,true,true,true,false,false
98919,true,true,true,true,true,true,true
98920,true,true,true,true,true,true,true
98921,true,true,true,true,true,true,true
98922,true,true,true,true,true,false,false
98923,true,false,true,true,true,false,false
98924,false,true,false,false,false,true,false
98925,false,true,true,true,true,false,false
98926,true,false,false,false,false,false,false
98935,true,true,true,true,true,false,false
98980,true,true,true,true,true,true,false
98981,false,false,false,false,true,false,false
98982,true,true,true,true,false,false,false
98983,false,false,true,true,false,false,false
98984,false,true,false,false,false,false,false
98985,true,false,false,false,true,false,false
98986,true,true,true,true,true,false,false
98987,false,false,false,false,false,true,false
99010,true,true,true,true,true,false,false
99011,true,true,true,true,true,false,false
99012,true,true,true,true,true,false,false
99013,true,true,true,true,true,true,true
99014,true,true,true,true,true,true,false
99079,false,false,false,false,false,false,true
99080,false,false,false,false,false,false,true
99081,false,false,false,false,false,false,true
99082,false,false,false,false,false,true,false
99083,false,false,false,false,false,true,false
99084,false,false,false,false,false,true,false
99085,true,true,true,true,true,false,false
99086,true,true,true,true,true,false,false
99087,true,true,true,true,true,false,false
99088,true,true,true,true,true,false,false
99089,true,false,true,false,false,false,false
99090,false,true,false,true,true,false,false
99091,false,false,true,false,true,false,false
99098,true,true,true,true,true,false,false
99099,true,true,true,true,true,false,false
99102,true,false,true,false,true,false,false
99105,false,true,false,true,false,false,false
99106,true,true,true,true,true,false,false
99107,true,true,true,true,true,false,false
99108,true,true,true,true,true,false,false
99109,true,true,true,true,true,false,false
99110,true,true,true,true,true,false,false
99111,true,true,true,true,true,false,false
99112,true,true,true,true,true,false,false
99113,true,true,true,true,true,false,false
99114,true,true,true,true,true,false,false
99115,true,true,true,true,true,false,false
99116,true,true,true,true,true,false,false
99117,true,true,true,true,true,false,false
99118,true,true,true,true,true,false,false
99119,true,true,true,true,true,false,false
99120,true,true,true,true,true,false,false
99121,true,true,true,true,true,false,false
99122,true,true,true,true,true,false,false
99123,true,true,true,true,true,false,false
99124,true,true,true,true,true,true,true
99125,true,true,true,true,true,true,true
99126,true,true,true,true,true,false,false
99132,true,true,true,true,true,false,false
99134,true,true,true,true,true,true,false
99136,true,true,true,true,true,false,false
99137,true,true,true,true,true,false,false
99152,true,true,true,true,true,true,false
99153,true,true,true,true,true,true,true
99154,false,false,false,false,false,true,true
99155,true,true,true,true,true,false,false
99156,true,true,true,true,true,false,false
99157,true,true,true,true,true,false,false
99161,true,true,true,true,true,false,false
99165,true,true,true,true,true,false,false
99166,true,true,true,true,true,false,false
99167,false,false,true,false,false,false,false
99169,true,true,true,false,true,false,false
99170,true,true,true,true,true,true,false
99171,true,true,true,false,true,true,false
99175,false,false,false,true,false,false,false
99176,false,false,false,true,false,false,false
99177,false,false,false,true,false,false,false
99179,false,true,false,true,false,true,false
99180,true,true,true,true,true,false,false
99181,false,false,false,false,true,false,false
99182,true,true,true,true,true,false,false
99183,true,true,true,true,true,false,false
99184,true,true,true,true,true,true,false
99186,true,true,true,true,false,true,true
99189,true,true,true,true,true,false,false
99190,false,false,false,false,false,true,true
99191,true,true,true,true,true,true,true
99195,false,false,false,false,false,true,false
99197,true,true,true,true,true,true,true
99198,true,false,true,false,true,false,true
99200,true,true,true,true,false,false,false
99201,true,true,true,true,false,false,false
99203,false,false,false,false,false,true,false
99205,true,true,true,true,true,false,false
99206,true,true,true,true,true,true,true
99248,true,true,true,true,true,true,true
99249,true,true,true,true,true,false,false
99250,false,false,false,false,false,true,true
99251,true,true,true,true,true,true,true
